timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_present
105,0,1,0,0,33,-39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-41,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-49,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-51,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-53,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-53,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
105,0,1,0,0,33,-52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-58,-17,1,0,1,131073,1,0,1,0,0,1,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-57,-22,1,0,1,131073,1,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-55,-27,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-54,-31,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-53,-35,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-52,-39,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-41,-43,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-40,-46,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-49,-49,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-48,-52,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-47,-55,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-46,-57,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-45,-59,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-44,-61,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-43,-62,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-42,-63,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-31,-64,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
104,0,1,0,0,33,-40,-65,1,0,1,131073,0,0,1,0,0,0,0,0,0,6,67,0,0,0,0,0
103,0,1,0,0,33,-33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
103,0,1,0,0,33,-33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
103,0,1,0,0,33,-33,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
103,0,1,0,0,33,-33,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
103,0,1,0,0,33,-33,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
103,0,1,0,0,33,-33,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
102,0,1,0,0,33,-33,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-97,-9,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-99,-8,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-102,-7,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-102,-6,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-106,-5,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-109,-4,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-111,-2,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
99,0,1,0,0,0,-115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-118,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-121,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-123,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-123,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
98,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-149,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-151,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-160,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-160,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-162,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
97,0,1,0,0,0,-163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-171,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-173,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-173,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
96,0,1,0,0,0,-155,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-144,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-113,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-113,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-113,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-113,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-113,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-109,-12,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-107,-17,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-105,-22,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-105,-27,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-101,-31,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
89,0,1,0,0,0,-99,-35,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-97,-39,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-97,-43,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-93,-46,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-91,-49,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-89,-52,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-88,-55,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-86,-57,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-86,-57,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-82,-61,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-82,-61,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-78,-63,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-77,-64,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-77,-64,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-75,-65,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-71,-65,1,0,0,0,1,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-69,-65,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-69,-65,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-68,-65,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-64,-63,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-63,-62,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-63,-62,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-59,-58,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-57,-56,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-56,-54,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-54,-51,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-54,-51,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-51,-45,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-49,-41,1,0,0,0,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-48,-34,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-46,-29,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-43,-25,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-41,-20,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,50,0,0,0,0,0
88,0,1,0,0,0,-41,-20,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,50,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,50,0,0,0,0,0
87,0,1,0,0,0,-17,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-38,-9,1,0,1,132101,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-46,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-46,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-46,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-46,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,17,0,0,0,0,0
87,0,1,0,0,0,-46,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,17,0,0,0,0,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
85,0,1,0,0,0,-46,25,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0
144,0,1,0,0,105,-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,105,-27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,0,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,0,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,0,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,105,-27,0,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
